agent_number,hat_number
8592,1
8593,1
8594,0
8595,1
8596,0
8597,1
8598,0
8599,0
8600,0
8601,1
8602,0
8603,0
8604,0
8605,0
8606,1
8607,0
8608,1
8609,0
8610,0
8611,0
8612,0
8613,0
8614,1
8615,0
8616,1
8617,0
8618,0
8619,0
8620,1
8621,0
8622,0
8623,1
8624,1
8625,1
8626,0
8627,0
8628,1
8629,0
8630,1
8631,0
8632,0
8633,1
8634,0
8635,0
8636,0
8637,0
8638,0
8639,0
8640,1
8641,0
8642,0
8643,1
8644,1
8645,1
8646,1
8647,0
8648,1
8649,1
8650,1
8651,1
8652,0
8653,1
8654,1
8655,0
8656,0
8657,1
8658,0
8659,1
8660,0
8661,1
8662,0
8663,0
8664,1
8665,1
8666,1
8667,1
8668,1
8669,1
8670,0
8671,0
8672,0
8673,1
8674,1
8675,0
8676,1
8677,0
8678,1
8679,0
8680,1
8681,1
8682,0
8683,0
8684,1
8685,0
8686,1
8687,1
8688,0
8689,1
8690,0
8691,1
8692,1
8693,1
8694,1
8695,0
8696,0
8697,0
8698,1
8699,0
8700,0
8701,1
8702,0
8703,1
8704,1
8705,0
8706,0
8707,1
8708,0
8709,1
8710,1
8711,1
8712,1
8713,1
8714,0
8715,0
8716,0
8717,0
8718,0
8719,0
8720,1
8721,0
8722,0
8723,1
8724,1
8725,0
8726,0
8727,0
8728,0
8729,0
8730,1
8731,1
8732,0
8733,0
8734,1
8735,1
8736,1
8737,1
8738,1
8739,0
8740,0
8741,1
8742,0
8743,0
8744,0
8745,1
8746,0
8747,1
8748,0
8749,0
8750,0
8751,0
8752,1
8753,1
8754,1
8755,0
8756,1
8757,0
8758,1
8759,0
8760,0
8761,0
8762,1
8763,1
8764,0
8765,1
8766,1
8767,1
8768,0
8769,0
8770,1
8771,1
8772,1
8773,0
8774,0
8775,1
8776,0
8777,0
8778,0
8779,1
8780,1
8781,1
8782,1
8783,1
8784,0
8785,1
8786,1
8787,0
8788,0
8789,1
8790,0
8791,1
8792,0
8793,0
8794,0
8795,0
8796,0
8797,1
8798,0
8799,0
8800,1
8801,1
8802,1
8803,0
8804,0
8805,0
8806,0
8807,0
8808,0
8809,0
8810,1
8811,0
8812,1
8813,0
8814,0
8815,0
8816,0
8817,1
8818,0
8819,1
8820,0
8821,1
8822,1
8823,0
8824,0
8825,0
8826,1
8827,0
8828,0
8829,1
8830,1
8831,1
8832,0
8833,1
8834,1
8835,1
8836,1
8837,0
8838,1
8839,0
8840,0
8841,1
8842,1
8843,0
8844,0
8845,1
8846,1
8847,0
8848,1
8849,1
8850,0
8851,1
8852,0
8853,0
8854,1
8855,0
8856,1
8857,0
8858,1
8859,0
8860,1
8861,1
8862,1
8863,1
8864,0
8865,0
8866,0
8867,1
8868,0
8869,1
8870,0
8871,0
8872,0
8873,1
8874,0
8875,1
8876,1
8877,0
8878,0
8879,1
8880,1
8881,0
8882,0
8883,0
8884,1
8885,1
8886,0
8887,1
8888,0
8889,0
8890,0
8891,1
8892,1
8893,0
8894,1
8895,0
8896,0
8897,0
8898,0
8899,1
8900,0
8901,0
8902,0
8903,0
8904,1
8905,0
8906,1
8907,0
8908,0
8909,0
8910,1
8911,0
8912,1
8913,0
8914,0
8915,1
8916,0
8917,1
8918,0
8919,1
8920,1
8921,1
8922,1
8923,1
8924,1
8925,1
8926,0
8927,0
8928,1
8929,0
8930,1
8931,0
8932,1
8933,0
8934,1
8935,0
8936,0
8937,1
8938,0
8939,1
8940,0
8941,1
8942,1
8943,0
8944,1
8945,0
8946,0
8947,0
8948,0
8949,1
8950,1
8951,0
8952,1
8953,1
8954,1
8955,0
8956,0
8957,0
8958,0
8959,1
8960,0
8961,1
8962,1
8963,0
8964,0
8965,1
8966,0
8967,0
8968,1
8969,0
8970,0
8971,1
8972,0
8973,0
8974,1
8975,0
8976,0
8977,1
8978,1
8979,1
8980,0
8981,0
8982,0
8983,0
8984,0
8985,1
8986,0
8987,1
8988,1
8989,1
8990,1
8991,0
8992,1
8993,0
8994,1
8995,0
8996,0
8997,0
8998,0
8999,1
9000,0
9001,1
9002,0
9003,0
9004,0
9005,1
9006,1
9007,1
9008,0
9009,0
9010,1
9011,0
9012,1
9013,0
9014,1
9015,0
9016,0
9017,0
9018,0
9019,0
9020,0
9021,1
9022,0
9023,1
9024,0
9025,0
9026,1
9027,0
9028,0
9029,1
9030,1
9031,0
9032,1
9033,1
9034,0
9035,1
9036,1
9037,1
9038,1
9039,1
9040,1
9041,0
9042,1
9043,1
9044,1
9045,0
9046,0
9047,1
9048,0
9049,0
9050,1
9051,1
9052,0
9053,0
9054,0
9055,1
9056,0
9057,1
9058,0
9059,1
9060,1
9061,1
9062,1
9063,1
9064,0
9065,0
9066,1
9067,1
9068,1
9069,0
9070,1
9071,1
9072,0
9073,1
9074,0
9075,1
9076,1
9077,0
9078,0
9079,0
9080,1
9081,0
9082,1
9083,0
9084,0
9085,1
9086,0
9087,1
9088,0
9089,1
9090,0
9091,0
9092,1
9093,0
9094,1
9095,0
9096,0
9097,0
9098,0
9099,1
9100,1
9101,0
9102,0
9103,1
9104,1
9105,1
9106,1
9107,1
9108,1
9109,1
9110,0
9111,1
9112,0
9113,1
9114,0
9115,1
9116,0
9117,1
9118,0
9119,1
9120,0
9121,1
9122,0
9123,0
9124,0
9125,0
9126,0
9127,1
9128,0
9129,0
9130,1
9131,0
9132,1
9133,1
9134,0
9135,0
9136,1
9137,0
9138,0
9139,1
9140,0
9141,0
9142,1
9143,1
9144,1
9145,0
9146,0
9147,1
9148,1
9149,0
9150,0
9151,0
9152,0
9153,0
9154,0
9155,0
9156,1
9157,1
9158,1
9159,1
9160,1
9161,1
9162,0
9163,0
9164,1
9165,0
9166,1
9167,0
9168,1
9169,1
9170,1
9171,0
9172,0
9173,0
9174,1
9175,0
9176,1
9177,0
9178,0
9179,1
9180,0
9181,0
9182,1
9183,1
9184,0
9185,1
9186,1
9187,0
9188,1
9189,0
9190,1
9191,0
9192,1
9193,0
9194,0
9195,1
9196,1
9197,0
9198,0
9199,1
9200,1
9201,0
9202,0
9203,1
9204,0
9205,0
9206,1
9207,0
9208,0
9209,1
9210,1
9211,0
9212,1
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,1
9221,1
9222,0
9223,0
9224,0
9225,1
9226,0
9227,0
9228,0
9229,0
9230,0
9231,1
9232,1
9233,1
9234,1
9235,1
9236,0
9237,1
9238,0
9239,0
9240,0
9241,0
9242,1
9243,1
9244,0
9245,0
9246,0
9247,0
9248,1
9249,0
9250,1
9251,0
9252,0
9253,0
9254,1
9255,0
9256,1
9257,1
9258,0
9259,1
9260,0
9261,1
9262,1
9263,1
9264,1
9265,1
9266,0
9267,1
9268,0
9269,0
9270,0
9271,0
9272,0
9273,1
9274,0
9275,1
9276,1
9277,0
9278,0
9279,1
9280,1
9281,0
9282,1
9283,0
9284,0
9285,1
9286,0
9287,0
9288,1
9289,0
9290,1
9291,1
9292,1
9293,0
9294,0
9295,0
9296,0
9297,1
9298,1
9299,1
9300,0
9301,1
9302,0
9303,1
9304,0
9305,0
9306,1
9307,1
9308,1
9309,1
9310,1
9311,0
9312,0
9313,1
9314,0
9315,0
9316,0
9317,1
9318,1
9319,1
9320,1
9321,1
9322,0
9323,1
9324,0
9325,0
9326,0
9327,1
9328,1
9329,1
9330,0
9331,1
9332,0
9333,0
9334,1
9335,1
9336,1
9337,0
9338,0
9339,1
9340,1
9341,1
9342,0
9343,1
9344,0
9345,1
9346,1
9347,0
9348,0
9349,1
9350,0
9351,1
9352,1
9353,1
9354,1
9355,0
9356,1
9357,1
9358,1
9359,1
9360,1
9361,0
9362,1
9363,0
9364,0
9365,0
9366,1
9367,1
9368,1
9369,1
9370,1
9371,0
9372,0
9373,1
9374,1
9375,0
9376,1
9377,1
9378,1
9379,1
9380,0
9381,1
9382,0
9383,1
9384,0
9385,1
9386,1
9387,0
9388,1
9389,0
9390,1
9391,0
9392,0
9393,0
9394,1
9395,0
9396,0
9397,1
9398,1
9399,0
9400,1
9401,1
9402,0
9403,0
9404,1
9405,0
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9412,0
9413,1
9414,0
9415,0
9416,0
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,1
9424,1
9425,0
9426,0
9427,1
9428,0
9429,1
9430,1
9431,0
9432,1
9433,1
9434,0
9435,1
9436,1
9437,0
9438,0
9439,1
9440,1
9441,0
9442,0
9443,0
9444,1
9445,0
9446,0
9447,0
9448,0
9449,1
9450,0
9451,1
9452,0
9453,1
9454,0
9455,1
9456,1
9457,1
9458,1
9459,1
9460,0
9461,0
9462,1
9463,1
9464,0
9465,0
9466,1
9467,1
9468,0
9469,0
9470,1
9471,0
9472,0
9473,0
9474,0
9475,1
9476,0
9477,1
9478,0
9479,1
9480,0
9481,0
9482,1
9483,0
9484,1
9485,0
9486,1
9487,1
9488,0
9489,0
9490,1
9491,1
9492,0
9493,0
9494,0
9495,0
9496,1
9497,0
9498,0
9499,0
9500,1
9501,1
9502,0
9503,0
9504,1
9505,1
9506,0
9507,0
9508,1
9509,1
9510,1
9511,0
9512,1
9513,0
9514,0
9515,0
9516,1
9517,0
9518,1
9519,1
9520,0
9521,1
9522,0
9523,1
9524,0
9525,0
9526,1
9527,1
9528,1
9529,0
9530,0
9531,0
9532,1
9533,1
9534,0
9535,0
9536,0
9537,1
9538,0
9539,0
9540,1
9541,0
9542,0
9543,0
9544,0
9545,1
9546,1
9547,1
9548,0
9549,1
9550,1
9551,1
9552,1
9553,0
9554,1
9555,0
9556,0
9557,1
9558,0
9559,1
9560,1
9561,1
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,1
9569,0
9570,1
9571,0
9572,0
9573,1
9574,0
9575,0
9576,1
9577,1
9578,1
9579,1
9580,0
9581,1
9582,1
9583,0
9584,0
9585,1
9586,0
9587,0
9588,0
9589,0
9590,0
9591,1
9592,0
9593,1
9594,0
9595,1
9596,0
9597,0
9598,0
9599,0
9600,1
9601,1
9602,0
9603,0
9604,1
9605,0
9606,0
9607,0
9608,0
9609,1
9610,1
9611,0
9612,1
9613,1
9614,0
9615,0
9616,0
9617,1
9618,0
9619,1
9620,0
9621,1
9622,1
9623,1
9624,1
9625,1
9626,0
9627,0
9628,1
9629,1
9630,1
9631,0
9632,0
9633,1
9634,0
9635,0
9636,1
9637,0
9638,1
9639,1
9640,1
9641,0
9642,1
9643,0
9644,0
9645,0
9646,1
9647,1
9648,1
9649,1
9650,1
9651,1
9652,0
9653,1
9654,1
9655,0
9656,0
9657,1
9658,0
9659,1
9660,1
9661,1
9662,1
9663,1
9664,1
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,0
9672,1
9673,0
9674,1
9675,1
9676,0
9677,1
9678,1
9679,1
9680,0
9681,0
9682,0
9683,1
9684,1
9685,1
9686,1
9687,1
9688,1
9689,1
9690,1
9691,1
9692,1
9693,0
9694,1
9695,1
9696,1
9697,1
9698,0
9699,1
9700,1
9701,0
9702,1
9703,1
9704,1
9705,1
9706,1
9707,0
9708,1
9709,0
9710,1
9711,1
9712,0
9713,1
9714,1
9715,1
9716,1
9717,0
9718,0
9719,1
9720,1
9721,1
9722,1
9723,1
9724,1
9725,0
9726,1
9727,0
9728,1
9729,1
9730,1
9731,1
9732,0
9733,1
9734,0
9735,0
9736,0
9737,0
9738,1
9739,1
9740,1
9741,0
9742,1
9743,1
9744,1
9745,0
9746,1
9747,0
9748,1
9749,0
9750,0
9751,1
9752,1
9753,1
9754,1
9755,1
9756,0
9757,1
9758,0
9759,1
9760,0
9761,1
9762,0
9763,1
9764,1
9765,0
9766,1
9767,0
9768,1
9769,0
9770,0
9771,0
9772,0
9773,0
9774,1
9775,1
9776,1
9777,1
9778,1
9779,1
9780,1
9781,0
9782,0
9783,1
9784,1
9785,0
9786,0
9787,1
9788,1
9789,1
9790,1
9791,1
9792,0
9793,1
9794,1
9795,0
9796,1
9797,0
9798,0
9799,0
9800,1
9801,0
9802,1
9803,1
9804,0
9805,1
9806,0
9807,1
9808,1
9809,0
9810,1
9811,0
9812,1
9813,1
9814,0
9815,0
9816,0
9817,0
9818,0
9819,0
9820,1
9821,0
9822,1
9823,1
9824,0
9825,0
9826,0
9827,1
9828,1
9829,1
9830,1
9831,1
9832,0
9833,0
9834,0
9835,0
9836,0
9837,0
9838,1
9839,0
9840,0
9841,0
9842,0
9843,0
9844,1
9845,0
9846,1
9847,1
9848,1
9849,1
9850,0
9851,1
9852,1
9853,0
9854,0
9855,1
9856,0
9857,1
9858,0
9859,0
9860,1
9861,0
9862,0
9863,0
9864,0
9865,0
9866,0
9867,1
9868,1
9869,1
9870,0
9871,1
9872,1
9873,0
9874,1
9875,1
9876,0
9877,0
9878,0
9879,1
9880,1
9881,1
9882,0
9883,1
9884,1
9885,0
9886,1
9887,0
9888,0
9889,1
9890,0
9891,1
9892,0
9893,0
9894,0
9895,1
9896,1
9897,1
9898,1
9899,1
9900,1
9901,0
9902,0
9903,0
9904,1
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,1
9913,0
9914,0
9915,1
9916,1
9917,0
9918,1
9919,1
9920,1
9921,0
9922,1
9923,0
9924,1
9925,0
9926,0
9927,1
9928,0
9929,1
9930,1
9931,1
9932,0
9933,1
9934,0
9935,0
9936,1
9937,1
9938,1
9939,0
9940,1
9941,0
9942,1
9943,0
9944,1
9945,1
9946,1
9947,1
9948,1
9949,1
9950,1
9951,0
9952,0
9953,1
9954,0
9955,0
9956,1
9957,1
9958,0
9959,0
9960,0
9961,1
9962,1
9963,0
9964,1
9965,1
9966,0
9967,1
9968,1
9969,0
9970,1
9971,1
9972,1
9973,0
9974,0
9975,1
9976,0
9977,1
9978,1
9979,1
9980,0
9981,0
9982,0
9983,0
9984,1
9985,1
9986,0
9987,0
9988,0
9989,1
9990,1
9991,1
9992,1
9993,0
9994,1
9995,1
9996,0
9997,1
9998,1
9999,1
