agent_number,hat_number
80718,1
80719,0
80720,1
80721,1
80722,0
80723,1
80724,1
80725,0
80726,0
80727,1
80728,0
80729,1
80730,1
80731,1
80732,1
80733,1
80734,1
80735,0
80736,1
80737,1
80738,1
80739,1
80740,1
80741,0
80742,1
80743,0
80744,0
80745,1
80746,1
80747,0
80748,0
80749,0
80750,1
80751,0
80752,1
80753,0
80754,0
80755,0
80756,0
80757,1
80758,1
80759,1
80760,1
80761,0
80762,1
80763,1
80764,0
80765,0
80766,1
80767,0
80768,1
80769,1
80770,1
80771,1
80772,0
80773,0
80774,0
80775,0
80776,0
80777,0
80778,1
80779,1
80780,0
80781,0
80782,0
80783,1
80784,0
80785,1
80786,1
80787,1
80788,0
80789,0
80790,1
80791,1
80792,1
80793,0
80794,1
80795,1
80796,1
80797,1
80798,0
80799,0
80800,0
80801,1
80802,0
80803,0
80804,1
80805,0
80806,0
80807,1
80808,1
80809,0
80810,0
80811,0
80812,0
80813,0
80814,1
80815,1
80816,1
80817,0
80818,1
80819,1
80820,1
80821,0
80822,1
80823,0
80824,0
80825,1
80826,0
80827,1
80828,1
80829,1
80830,0
80831,0
80832,1
80833,1
80834,1
80835,1
80836,1
80837,1
80838,1
80839,0
80840,0
80841,0
80842,1
80843,1
80844,0
80845,0
80846,0
80847,1
80848,0
80849,0
80850,0
80851,0
80852,1
80853,0
80854,0
80855,0
80856,0
80857,0
80858,1
80859,1
80860,0
80861,1
80862,1
80863,0
80864,1
80865,1
80866,0
80867,0
80868,0
80869,1
80870,1
80871,1
80872,0
80873,0
80874,1
80875,1
80876,0
80877,1
80878,1
80879,1
80880,0
80881,1
80882,0
80883,1
80884,0
80885,0
80886,0
80887,1
80888,0
80889,0
80890,1
80891,0
80892,1
80893,1
80894,0
80895,1
80896,1
80897,1
80898,1
80899,0
80900,0
80901,1
80902,0
80903,0
80904,0
80905,1
80906,1
80907,0
80908,0
80909,1
80910,0
80911,0
80912,1
80913,0
80914,0
80915,0
80916,1
80917,0
80918,1
80919,1
80920,1
80921,1
80922,0
80923,0
80924,1
80925,1
80926,0
80927,0
80928,0
80929,1
80930,0
80931,0
80932,1
80933,0
80934,0
80935,1
80936,0
80937,1
80938,0
80939,0
80940,0
80941,0
80942,0
80943,1
80944,1
80945,1
80946,1
80947,0
80948,0
80949,0
80950,1
80951,0
80952,0
80953,1
80954,0
80955,1
80956,0
80957,1
80958,0
80959,1
80960,0
80961,1
80962,0
80963,1
80964,0
80965,1
80966,1
80967,1
80968,0
80969,0
80970,0
80971,0
80972,1
80973,0
80974,0
80975,1
80976,0
80977,0
80978,1
80979,1
80980,0
80981,1
80982,0
80983,1
80984,0
80985,1
80986,0
80987,0
80988,0
80989,0
80990,0
80991,0
80992,0
80993,1
80994,1
80995,0
80996,1
80997,0
80998,0
80999,0
81000,1
81001,0
81002,1
81003,0
81004,1
81005,0
81006,1
81007,1
81008,0
81009,1
81010,0
81011,0
81012,1
81013,1
81014,1
81015,1
81016,0
81017,1
81018,1
81019,0
81020,0
81021,0
81022,1
81023,1
81024,1
81025,0
81026,0
81027,0
81028,0
81029,0
81030,0
81031,0
81032,1
81033,1
81034,0
81035,1
81036,1
81037,0
81038,0
81039,0
81040,0
81041,1
81042,0
81043,0
81044,0
81045,1
81046,0
81047,0
81048,1
81049,0
81050,0
81051,1
81052,1
81053,0
81054,0
81055,0
81056,1
81057,1
81058,1
81059,1
81060,1
81061,1
81062,1
81063,0
81064,1
81065,0
81066,0
81067,1
81068,0
81069,0
81070,1
81071,0
81072,0
81073,1
81074,0
81075,0
81076,1
81077,0
81078,0
81079,1
81080,1
81081,1
81082,1
81083,1
81084,1
81085,0
81086,0
81087,0
81088,1
81089,0
81090,1
81091,0
81092,0
81093,1
81094,0
81095,0
81096,0
81097,0
81098,1
81099,0
81100,0
81101,0
81102,1
81103,1
81104,0
81105,0
81106,0
81107,0
81108,1
81109,0
81110,1
81111,1
81112,1
81113,1
81114,0
81115,1
81116,0
81117,0
81118,0
81119,0
81120,0
81121,1
81122,0
81123,0
81124,0
81125,1
81126,0
81127,0
81128,1
81129,1
81130,0
81131,1
81132,0
81133,0
81134,1
81135,1
81136,1
81137,1
81138,1
81139,0
81140,0
81141,0
81142,1
81143,1
81144,0
81145,1
81146,1
81147,0
81148,1
81149,0
81150,0
81151,1
81152,0
81153,0
81154,0
81155,0
81156,1
81157,0
81158,0
81159,0
81160,1
81161,0
81162,1
81163,0
81164,0
81165,0
81166,1
81167,0
81168,1
81169,1
81170,0
81171,1
81172,0
81173,1
81174,1
81175,1
81176,0
81177,1
81178,1
81179,1
81180,0
81181,1
81182,1
81183,1
81184,0
81185,1
81186,1
81187,1
81188,1
81189,0
81190,1
81191,1
81192,1
81193,1
81194,1
81195,0
81196,0
81197,0
81198,1
81199,0
81200,1
81201,0
81202,1
81203,0
81204,0
81205,1
81206,1
81207,0
81208,0
81209,0
81210,0
81211,1
81212,0
81213,0
81214,0
81215,1
81216,0
81217,0
81218,0
81219,1
81220,0
81221,1
81222,1
81223,0
81224,0
81225,1
81226,0
81227,1
81228,0
81229,0
81230,0
81231,0
81232,0
81233,1
81234,0
81235,1
81236,1
81237,0
81238,0
81239,0
81240,0
81241,1
81242,1
81243,1
81244,0
81245,1
81246,0
81247,1
81248,1
81249,0
81250,0
81251,0
81252,0
81253,0
81254,1
81255,1
81256,1
81257,0
81258,1
81259,0
81260,1
81261,0
81262,0
81263,1
81264,1
81265,1
81266,0
81267,0
81268,1
81269,1
81270,1
81271,1
81272,0
81273,1
81274,0
81275,1
81276,1
81277,0
81278,0
81279,1
81280,1
81281,1
81282,0
81283,1
81284,0
81285,1
81286,1
81287,1
81288,1
81289,0
81290,1
81291,0
81292,1
81293,1
81294,0
81295,0
81296,0
81297,0
81298,1
81299,1
81300,0
81301,1
81302,0
81303,0
81304,0
81305,0
81306,0
81307,0
81308,1
81309,0
81310,1
81311,0
81312,1
81313,0
81314,0
81315,0
81316,0
81317,0
81318,0
81319,1
81320,1
81321,0
81322,1
81323,1
81324,1
81325,1
81326,0
81327,0
81328,0
81329,0
81330,0
81331,0
81332,1
81333,1
81334,1
81335,0
81336,0
81337,0
81338,0
81339,0
81340,0
81341,0
81342,0
81343,0
81344,0
81345,1
81346,1
81347,0
81348,1
81349,1
81350,1
81351,0
81352,0
81353,0
81354,1
81355,1
81356,0
81357,1
81358,1
81359,0
81360,0
81361,0
81362,0
81363,0
81364,0
81365,1
81366,0
81367,1
81368,0
81369,1
81370,0
81371,1
81372,0
81373,1
81374,0
81375,1
81376,0
81377,1
81378,0
81379,0
81380,0
81381,1
81382,1
81383,0
81384,0
81385,0
81386,1
81387,1
81388,0
81389,0
81390,0
81391,1
81392,1
81393,1
81394,1
81395,0
81396,1
81397,0
81398,0
81399,1
81400,1
81401,0
81402,1
81403,1
81404,1
81405,1
81406,1
81407,0
81408,1
81409,0
81410,1
81411,0
81412,0
81413,1
81414,1
81415,0
81416,0
81417,1
81418,0
81419,0
81420,0
81421,0
81422,1
81423,0
81424,0
81425,1
81426,0
81427,1
81428,1
81429,1
81430,0
81431,1
81432,0
81433,1
81434,1
81435,0
81436,0
81437,0
81438,0
81439,0
81440,1
81441,1
81442,0
81443,1
81444,1
81445,0
81446,1
81447,1
81448,0
81449,1
81450,0
81451,0
81452,0
81453,1
81454,1
81455,0
81456,1
81457,0
81458,1
81459,0
81460,0
81461,1
81462,1
81463,1
81464,1
81465,1
81466,0
81467,0
81468,1
81469,1
81470,0
81471,1
81472,1
81473,0
81474,1
81475,1
81476,1
81477,1
81478,0
81479,0
81480,0
81481,1
81482,0
81483,0
81484,1
81485,1
81486,1
81487,1
81488,0
81489,0
81490,1
81491,0
81492,0
81493,0
81494,0
81495,0
81496,1
81497,1
81498,1
81499,0
81500,0
81501,1
81502,0
81503,1
81504,0
81505,0
81506,0
81507,1
81508,0
81509,0
81510,1
81511,0
81512,0
81513,0
81514,0
81515,0
81516,1
81517,1
81518,1
81519,1
81520,1
81521,0
81522,1
81523,0
81524,0
81525,0
81526,0
81527,0
81528,1
81529,1
81530,0
81531,0
81532,1
81533,0
81534,0
81535,1
81536,1
81537,1
81538,0
81539,0
81540,0
81541,1
81542,0
81543,0
81544,0
81545,0
81546,1
81547,1
81548,1
81549,0
81550,1
81551,0
81552,1
81553,0
81554,1
81555,1
81556,0
81557,0
81558,0
81559,0
81560,0
81561,0
81562,0
81563,0
81564,1
81565,0
81566,1
81567,1
81568,0
81569,1
81570,0
81571,1
81572,1
81573,1
81574,0
81575,0
81576,1
81577,1
81578,0
81579,1
81580,0
81581,1
81582,1
81583,0
81584,1
81585,1
81586,1
81587,1
81588,1
81589,1
81590,1
81591,1
81592,0
81593,0
81594,0
81595,1
81596,1
81597,1
81598,0
81599,0
81600,0
81601,0
81602,1
81603,0
81604,0
81605,0
81606,0
81607,1
81608,0
81609,0
81610,0
81611,0
81612,1
81613,1
81614,1
81615,0
81616,0
81617,1
81618,1
81619,1
81620,1
81621,0
81622,1
81623,1
81624,0
81625,1
81626,0
81627,0
81628,1
81629,0
81630,1
81631,1
81632,1
81633,1
81634,0
81635,0
81636,0
81637,0
81638,1
81639,0
81640,1
81641,0
81642,1
81643,1
81644,1
81645,0
81646,0
81647,1
81648,0
81649,1
81650,0
81651,1
81652,0
81653,0
81654,1
81655,1
81656,0
81657,1
81658,1
81659,0
81660,0
81661,1
81662,1
81663,1
81664,0
81665,0
81666,0
81667,0
81668,0
81669,1
81670,0
81671,0
81672,0
81673,1
81674,1
81675,1
81676,0
81677,1
81678,0
81679,1
81680,0
81681,0
81682,0
81683,1
81684,1
81685,1
81686,0
81687,1
81688,1
81689,1
81690,0
81691,0
81692,0
81693,0
81694,1
81695,1
81696,1
81697,1
81698,0
81699,0
81700,0
81701,1
81702,0
81703,1
81704,1
81705,1
81706,0
81707,0
81708,0
81709,1
81710,1
81711,0
81712,1
81713,1
81714,0
81715,0
81716,1
81717,0
81718,1
81719,1
81720,0
81721,1
81722,0
81723,1
81724,0
81725,1
81726,0
81727,1
81728,0
81729,1
81730,1
81731,1
81732,0
81733,0
81734,0
81735,0
81736,0
81737,0
81738,0
81739,0
81740,1
81741,1
81742,1
81743,1
81744,0
81745,1
81746,0
81747,1
81748,0
81749,0
81750,0
81751,1
81752,0
81753,1
81754,1
81755,1
81756,0
81757,0
81758,1
81759,0
81760,0
81761,1
81762,1
81763,1
81764,1
81765,1
81766,1
81767,0
81768,1
81769,0
81770,1
81771,1
81772,0
81773,0
81774,1
81775,1
81776,0
81777,1
81778,1
81779,1
81780,1
81781,1
81782,1
81783,0
81784,0
81785,1
81786,0
81787,0
81788,1
81789,1
81790,1
81791,1
81792,1
81793,1
81794,0
81795,0
81796,1
81797,0
81798,1
81799,0
81800,0
81801,1
81802,1
81803,0
81804,1
81805,0
81806,0
81807,1
81808,0
81809,0
81810,1
81811,1
81812,0
81813,0
81814,1
81815,1
81816,0
81817,0
81818,1
81819,0
81820,0
81821,1
81822,0
81823,0
81824,1
81825,1
81826,1
81827,0
81828,0
81829,0
81830,0
81831,1
81832,0
81833,0
81834,1
81835,1
81836,0
81837,0
81838,0
81839,1
81840,1
81841,1
81842,1
81843,0
81844,1
81845,0
81846,0
81847,0
81848,0
81849,0
81850,1
81851,0
81852,1
81853,0
81854,1
81855,1
81856,1
81857,0
81858,1
81859,0
81860,0
81861,0
81862,0
81863,1
81864,0
81865,0
81866,1
81867,1
81868,1
81869,1
81870,1
81871,1
81872,1
81873,1
81874,1
81875,1
81876,0
81877,1
81878,1
81879,1
81880,1
81881,1
81882,0
81883,1
81884,0
81885,1
81886,0
81887,1
81888,1
81889,1
81890,0
81891,0
81892,1
81893,0
81894,0
81895,0
81896,1
81897,1
81898,0
81899,0
81900,1
81901,0
81902,0
81903,0
81904,1
81905,0
81906,1
81907,1
81908,0
81909,1
81910,0
81911,1
81912,0
81913,1
81914,1
81915,0
81916,0
81917,1
81918,0
81919,1
81920,0
81921,0
81922,1
81923,1
81924,1
81925,1
81926,0
81927,1
81928,1
81929,0
81930,1
81931,0
81932,0
81933,1
81934,1
81935,1
81936,1
81937,0
81938,1
81939,0
81940,0
81941,0
81942,1
81943,0
81944,1
81945,1
81946,0
81947,1
81948,1
81949,1
81950,0
81951,0
81952,0
81953,1
81954,1
81955,1
81956,0
81957,1
81958,0
81959,1
81960,1
81961,1
81962,1
81963,0
81964,1
81965,0
81966,1
81967,0
81968,1
81969,0
81970,1
81971,1
81972,1
81973,1
81974,1
81975,1
81976,1
81977,0
81978,1
81979,1
81980,0
81981,0
81982,0
81983,1
81984,0
81985,0
81986,0
81987,0
81988,1
81989,0
81990,0
81991,0
81992,0
81993,1
81994,0
81995,1
81996,1
81997,0
81998,0
81999,0
82000,1
82001,1
82002,0
82003,0
82004,0
82005,1
82006,0
82007,1
82008,1
82009,0
82010,1
82011,1
82012,1
82013,1
82014,0
82015,0
82016,0
82017,1
82018,1
82019,0
82020,1
82021,0
82022,0
82023,0
82024,1
82025,0
82026,1
82027,0
82028,1
82029,1
82030,1
82031,1
82032,1
82033,0
82034,1
82035,0
82036,1
82037,1
82038,1
82039,0
82040,0
82041,0
82042,0
82043,1
82044,0
82045,1
82046,1
82047,1
82048,1
82049,0
82050,1
82051,0
82052,0
82053,1
82054,1
82055,1
82056,0
82057,1
82058,0
82059,1
82060,0
82061,0
82062,1
82063,1
82064,0
82065,1
82066,0
82067,0
82068,0
82069,1
82070,1
82071,0
82072,0
82073,1
82074,1
82075,0
82076,0
82077,1
82078,1
82079,0
82080,0
82081,0
82082,1
82083,0
82084,1
82085,1
82086,0
82087,1
82088,0
82089,1
82090,1
82091,1
82092,1
82093,0
82094,1
82095,0
82096,1
82097,0
82098,1
82099,1
82100,0
82101,1
82102,0
82103,1
82104,1
82105,1
82106,0
82107,0
82108,1
82109,0
82110,0
82111,0
82112,0
82113,1
82114,0
82115,0
82116,0
82117,1
82118,1
82119,0
82120,1
82121,0
82122,0
82123,0
82124,1
82125,1
82126,1
82127,0
82128,1
82129,1
82130,1
82131,1
82132,0
82133,1
82134,0
82135,1
82136,0
82137,0
82138,1
82139,1
82140,0
82141,0
82142,1
82143,0
82144,0
82145,0
82146,0
82147,0
82148,0
82149,0
82150,0
82151,0
82152,1
82153,1
82154,1
82155,0
82156,1
82157,0
82158,1
82159,0
82160,1
82161,1
82162,0
82163,1
82164,0
82165,1
82166,0
82167,1
82168,0
82169,1
82170,1
82171,0
82172,1
82173,1
82174,0
82175,1
82176,1
82177,1
82178,0
82179,1
82180,1
82181,1
82182,1
82183,0
82184,1
82185,0
82186,1
82187,0
82188,1
82189,0
82190,1
82191,0
82192,0
82193,1
82194,1
82195,0
82196,1
82197,1
82198,1
82199,1
82200,0
82201,0
82202,0
82203,1
82204,0
82205,1
82206,0
82207,1
82208,0
82209,1
82210,1
82211,0
82212,1
82213,1
82214,0
82215,0
82216,1
82217,0
82218,1
82219,1
82220,1
82221,1
82222,1
82223,0
82224,1
82225,1
82226,1
82227,0
82228,0
82229,0
82230,1
82231,1
82232,1
82233,1
82234,1
82235,1
82236,0
82237,1
82238,0
82239,0
82240,1
82241,1
82242,1
82243,1
82244,1
82245,0
82246,0
82247,1
82248,0
82249,1
82250,1
82251,0
82252,1
82253,0
82254,1
82255,1
82256,1
82257,0
82258,1
82259,0
82260,0
82261,1
82262,1
82263,0
82264,0
82265,1
82266,0
82267,1
82268,1
82269,1
82270,1
82271,1
82272,1
82273,1
82274,1
82275,1
82276,0
82277,1
82278,1
82279,0
82280,0
82281,1
82282,1
82283,1
82284,0
82285,0
82286,0
82287,0
82288,1
82289,1
82290,1
82291,1
82292,0
82293,1
82294,0
82295,1
82296,1
82297,0
82298,0
82299,1
82300,0
82301,1
82302,0
82303,0
82304,1
82305,1
82306,0
82307,0
82308,1
82309,1
82310,0
82311,0
82312,1
82313,0
82314,0
82315,0
82316,0
82317,0
82318,0
82319,0
82320,0
82321,1
82322,0
82323,1
82324,0
82325,0
82326,0
82327,0
82328,1
82329,1
82330,1
82331,1
82332,0
82333,1
82334,1
82335,1
82336,1
82337,0
82338,0
82339,0
82340,1
82341,0
82342,0
82343,0
82344,1
82345,1
82346,0
82347,1
82348,1
82349,0
82350,1
82351,1
82352,1
82353,0
82354,1
82355,0
82356,1
82357,0
82358,0
82359,1
82360,0
82361,1
82362,0
82363,0
82364,1
82365,1
82366,0
82367,0
82368,0
82369,1
82370,1
82371,1
82372,0
82373,1
82374,1
82375,1
82376,0
82377,1
82378,0
82379,0
82380,1
82381,1
82382,1
82383,1
82384,0
82385,0
82386,0
82387,1
82388,1
82389,1
82390,0
82391,0
82392,0
82393,0
82394,0
82395,1
82396,1
82397,1
82398,0
82399,1
82400,1
82401,0
82402,0
82403,1
82404,1
82405,1
82406,1
82407,0
82408,1
82409,0
82410,1
82411,0
82412,1
82413,0
82414,0
82415,0
82416,0
82417,0
82418,0
82419,1
82420,0
82421,1
82422,0
82423,0
82424,0
82425,1
82426,0
82427,0
82428,1
82429,0
82430,1
82431,1
82432,0
82433,1
82434,0
82435,1
82436,1
82437,1
82438,1
82439,1
82440,1
82441,1
82442,0
82443,1
82444,0
82445,0
82446,0
82447,0
82448,0
82449,1
82450,0
82451,0
82452,0
82453,1
82454,1
82455,0
82456,0
82457,1
82458,0
82459,0
82460,0
82461,0
82462,0
82463,1
82464,0
82465,1
82466,0
82467,1
82468,1
82469,1
82470,1
82471,1
82472,0
82473,0
82474,0
82475,0
82476,1
82477,1
82478,0
82479,0
82480,1
82481,1
82482,0
82483,0
82484,0
82485,1
82486,1
82487,0
82488,1
82489,1
82490,1
82491,1
82492,1
82493,1
82494,0
82495,0
82496,0
82497,0
82498,0
82499,1
82500,1
82501,0
82502,0
82503,0
82504,1
82505,1
82506,0
82507,1
82508,1
82509,1
82510,1
82511,0
82512,0
82513,1
82514,0
82515,1
82516,0
82517,1
82518,0
82519,1
82520,0
82521,1
82522,1
82523,0
82524,1
82525,1
82526,0
82527,1
82528,0
82529,1
82530,1
82531,0
82532,0
82533,1
82534,1
82535,1
82536,1
82537,1
82538,0
82539,0
82540,0
82541,1
82542,0
82543,1
82544,1
82545,1
82546,1
82547,1
82548,1
82549,0
82550,0
82551,0
82552,0
82553,0
82554,1
82555,0
82556,0
82557,1
82558,0
82559,1
82560,1
82561,1
82562,1
82563,1
82564,0
82565,1
82566,0
82567,1
82568,0
82569,0
82570,0
82571,0
82572,0
82573,0
82574,0
82575,0
82576,0
82577,0
82578,0
82579,0
82580,1
82581,0
82582,0
82583,0
82584,0
82585,0
82586,0
82587,1
82588,1
82589,0
82590,1
82591,1
82592,0
82593,0
82594,0
82595,1
82596,1
82597,1
82598,1
82599,0
82600,0
82601,0
82602,0
82603,0
82604,0
82605,0
82606,1
82607,0
82608,1
82609,1
82610,1
82611,1
82612,1
82613,0
82614,1
82615,0
82616,0
82617,1
82618,0
82619,1
82620,0
82621,1
82622,1
82623,1
82624,0
82625,0
82626,1
82627,1
82628,1
82629,0
82630,0
82631,0
82632,0
82633,0
82634,0
82635,1
82636,1
82637,0
82638,1
82639,0
82640,0
82641,1
82642,1
82643,0
82644,0
82645,1
82646,0
82647,0
82648,1
82649,1
82650,0
82651,1
82652,0
82653,1
82654,0
82655,0
82656,1
82657,0
82658,1
82659,0
82660,0
82661,0
82662,0
82663,0
82664,1
82665,1
82666,0
82667,0
82668,0
82669,1
82670,1
82671,0
82672,0
82673,1
82674,1
82675,1
82676,1
82677,0
82678,0
82679,0
82680,1
82681,1
82682,1
82683,0
82684,1
82685,1
82686,1
82687,1
82688,1
82689,0
82690,0
82691,0
82692,0
82693,0
82694,0
82695,1
82696,0
82697,0
82698,0
82699,1
82700,0
82701,0
82702,0
82703,0
82704,0
82705,1
82706,1
82707,1
82708,1
82709,1
82710,0
82711,0
82712,1
82713,1
82714,0
82715,0
82716,1
82717,0
82718,1
82719,1
82720,0
82721,1
82722,1
82723,0
82724,1
82725,1
82726,1
82727,1
82728,1
82729,1
82730,1
82731,1
82732,1
82733,1
82734,0
82735,1
82736,1
82737,0
82738,0
82739,0
82740,0
82741,1
82742,0
82743,1
82744,0
82745,0
82746,0
82747,0
82748,0
82749,1
82750,1
82751,1
82752,0
82753,0
82754,0
82755,1
82756,0
82757,1
82758,1
82759,1
82760,0
82761,0
82762,1
82763,1
82764,0
82765,1
82766,0
82767,0
82768,1
82769,1
82770,1
82771,1
82772,0
82773,0
82774,1
82775,1
82776,0
82777,0
82778,1
82779,1
82780,0
82781,1
82782,0
82783,0
82784,1
82785,0
82786,1
82787,0
82788,1
82789,1
82790,0
82791,0
82792,1
82793,1
82794,1
82795,1
82796,0
82797,1
82798,1
82799,1
82800,0
82801,1
82802,1
82803,1
82804,0
82805,1
82806,1
82807,1
82808,0
82809,0
82810,0
82811,1
82812,1
82813,1
82814,0
82815,0
82816,0
82817,0
82818,1
82819,1
82820,0
82821,0
82822,1
82823,0
82824,0
82825,1
82826,1
82827,0
82828,0
82829,1
82830,1
82831,0
82832,0
82833,0
82834,0
82835,0
82836,0
82837,0
82838,0
82839,1
82840,0
82841,0
82842,0
82843,1
82844,0
82845,1
82846,1
82847,1
82848,0
82849,0
82850,0
82851,0
82852,0
82853,1
82854,1
82855,1
82856,0
82857,0
82858,1
82859,1
82860,1
82861,1
82862,1
82863,1
82864,0
82865,0
82866,0
82867,0
82868,0
82869,1
82870,1
82871,1
82872,0
82873,0
82874,0
82875,1
82876,0
82877,0
82878,1
82879,1
82880,0
82881,0
82882,1
82883,1
82884,0
82885,1
82886,1
82887,1
82888,1
82889,0
82890,0
82891,0
82892,0
82893,1
82894,0
82895,1
82896,1
82897,0
82898,1
82899,0
82900,1
82901,1
82902,0
82903,1
82904,0
82905,0
82906,0
82907,1
82908,1
82909,1
82910,1
82911,1
82912,1
82913,1
82914,1
82915,0
82916,1
82917,1
82918,1
82919,1
82920,0
82921,1
82922,1
82923,0
82924,1
82925,1
82926,1
82927,1
82928,0
82929,0
82930,0
82931,1
82932,0
82933,0
82934,1
82935,1
82936,1
82937,1
82938,0
82939,0
82940,0
82941,1
82942,1
82943,1
82944,1
82945,1
82946,0
82947,1
82948,1
82949,1
82950,1
82951,0
82952,0
82953,0
82954,1
82955,1
82956,0
82957,1
82958,1
82959,1
82960,1
82961,1
82962,1
82963,0
82964,0
82965,0
82966,0
82967,1
82968,1
82969,0
82970,0
82971,0
82972,1
82973,0
82974,1
82975,0
82976,0
82977,1
82978,1
82979,0
82980,1
82981,1
82982,0
82983,1
82984,1
82985,1
82986,0
82987,1
82988,0
82989,1
82990,1
82991,0
82992,1
82993,0
82994,1
82995,0
82996,0
82997,1
82998,0
82999,1
83000,1
83001,0
83002,0
83003,0
83004,0
83005,0
83006,1
83007,0
83008,1
83009,0
83010,0
83011,1
83012,0
83013,0
83014,0
83015,0
83016,1
83017,0
83018,1
83019,1
83020,0
83021,1
83022,1
83023,0
83024,1
83025,0
83026,0
83027,1
83028,1
83029,1
83030,0
83031,0
83032,0
83033,1
83034,1
83035,0
83036,1
83037,1
83038,1
83039,1
83040,1
83041,1
83042,0
83043,1
83044,1
83045,1
83046,0
83047,0
83048,1
83049,0
83050,1
83051,0
83052,1
83053,1
83054,0
83055,0
83056,0
83057,0
83058,1
83059,0
83060,0
83061,0
83062,1
83063,0
83064,0
83065,1
83066,1
83067,0
83068,1
83069,1
83070,0
83071,1
83072,0
83073,0
83074,1
83075,1
83076,1
83077,0
83078,0
83079,0
83080,1
83081,1
83082,1
83083,0
83084,1
83085,1
83086,1
83087,0
83088,0
83089,1
83090,1
83091,0
83092,1
83093,0
83094,1
83095,0
83096,0
83097,0
83098,0
83099,0
83100,0
83101,0
83102,1
83103,0
83104,0
83105,0
83106,1
83107,1
83108,1
83109,0
83110,1
83111,0
83112,0
83113,0
83114,1
83115,1
83116,1
83117,0
83118,0
83119,1
83120,1
83121,0
83122,0
83123,0
83124,0
83125,0
83126,0
83127,0
83128,1
83129,0
83130,0
83131,1
83132,0
83133,1
83134,1
83135,1
83136,0
83137,1
83138,0
83139,1
83140,1
83141,0
83142,1
83143,0
83144,1
83145,0
83146,0
83147,1
83148,1
83149,0
83150,0
83151,0
83152,0
83153,1
83154,1
83155,1
83156,1
83157,0
83158,0
83159,0
83160,1
83161,1
83162,0
83163,0
83164,1
83165,1
83166,1
83167,1
83168,0
83169,0
83170,0
83171,1
83172,0
83173,1
83174,0
83175,0
83176,0
83177,1
83178,1
83179,1
83180,1
83181,1
83182,1
83183,1
83184,0
83185,1
83186,0
83187,0
83188,0
83189,0
83190,1
83191,0
83192,1
83193,0
83194,1
83195,1
83196,1
83197,0
83198,1
83199,0
83200,0
83201,1
83202,0
83203,0
83204,1
83205,1
83206,0
83207,0
83208,0
83209,0
83210,0
83211,0
83212,1
83213,1
83214,1
83215,1
83216,1
83217,1
83218,1
83219,1
83220,1
83221,0
83222,1
83223,1
83224,1
83225,1
83226,0
83227,0
83228,0
83229,0
83230,1
83231,0
83232,1
83233,1
83234,0
83235,1
83236,1
83237,1
83238,0
83239,1
83240,1
83241,0
83242,1
83243,0
83244,1
83245,0
83246,1
83247,0
83248,0
83249,0
83250,1
83251,0
83252,0
83253,0
83254,1
83255,0
83256,1
83257,0
83258,0
83259,0
83260,0
83261,1
83262,0
83263,1
83264,0
83265,1
83266,1
83267,0
83268,1
83269,0
83270,1
83271,0
83272,0
83273,0
83274,1
83275,1
83276,0
83277,1
83278,1
83279,1
83280,1
83281,1
83282,1
83283,0
83284,1
83285,1
83286,0
83287,0
83288,1
83289,0
83290,0
83291,0
83292,1
83293,0
83294,1
83295,1
83296,0
83297,0
83298,1
83299,1
83300,0
83301,1
83302,1
83303,0
83304,1
83305,1
83306,1
83307,0
83308,0
83309,0
83310,0
83311,0
83312,1
83313,1
83314,0
83315,0
83316,1
83317,1
83318,0
83319,0
83320,1
83321,0
83322,0
83323,1
83324,1
83325,0
83326,0
83327,0
83328,0
83329,1
83330,0
83331,1
83332,0
83333,0
83334,1
83335,0
83336,0
83337,1
83338,0
83339,0
83340,1
83341,0
83342,1
83343,0
83344,1
83345,0
83346,1
83347,1
83348,0
83349,0
83350,0
83351,1
83352,1
83353,1
83354,1
83355,0
83356,1
83357,0
83358,1
83359,1
83360,1
83361,0
83362,0
83363,1
83364,1
83365,1
83366,1
83367,0
83368,1
83369,1
83370,1
83371,0
83372,0
83373,0
83374,0
83375,0
83376,0
83377,1
83378,0
83379,1
83380,0
83381,1
83382,0
83383,0
83384,0
83385,0
83386,1
83387,1
83388,0
83389,0
83390,0
83391,0
83392,0
83393,0
83394,1
83395,0
83396,0
83397,1
83398,1
83399,1
83400,0
83401,0
83402,0
83403,0
83404,0
83405,0
83406,0
83407,1
83408,1
83409,0
83410,1
83411,0
83412,0
83413,0
83414,0
83415,1
83416,1
83417,0
83418,0
83419,1
83420,1
83421,0
83422,0
83423,0
83424,0
83425,1
83426,0
83427,1
83428,0
83429,1
83430,1
83431,1
83432,0
83433,1
83434,1
83435,1
83436,0
83437,1
83438,1
83439,1
83440,0
83441,0
83442,1
83443,0
83444,1
83445,0
83446,1
83447,1
83448,1
83449,0
83450,0
83451,1
83452,1
83453,1
83454,1
83455,0
83456,1
83457,1
83458,0
83459,1
83460,1
83461,1
83462,1
83463,1
83464,0
83465,0
83466,0
83467,1
83468,1
83469,0
83470,0
83471,1
83472,1
83473,1
83474,0
83475,0
83476,0
83477,0
83478,1
83479,0
83480,1
83481,1
83482,1
83483,1
83484,0
83485,0
83486,1
83487,1
83488,0
83489,1
83490,0
83491,1
83492,0
83493,1
83494,1
83495,1
83496,0
83497,1
83498,1
83499,1
83500,1
83501,1
83502,0
83503,1
83504,0
83505,1
83506,0
83507,1
83508,1
83509,1
83510,0
83511,0
83512,1
83513,0
83514,0
83515,0
